Date;Gazby;Omaïgaz1;Omaïgaz2;Igaznodon1;Igaznodon2;Cogénérations;Pégaz;Samagaz1;Samagaz2;Gastafiore;Iconuc1;Iconuc2;Tabarnuc1;Tabarnuc2;NucPlusUltra1;NucPlusUltra2;Coron1;Coron2;Mockingjay;Lantier;Tacotac;TicEtTac;Hydro;STEP_pompage;STEP_turbinage;Batt_inj;Batt_sout;RES;Load;Net_load;stock_STEP;stock_battery;stock_CH4_S;stock_CH4_N;CH4_S_prod_1;CH4_S_prod_2;CH4_N_prod_1;CH4_N_prod_2;CH4_S_inj;CH4_S_sout;CH4_N_inj;CH4_N_sout;CH4_S_stock;CH4_N_stock;CH4_flux_S_N;H2_S_prod;H2_N_prod;H2_flux_S_N;CH4_S_uns;CH4_N_uns;H2_S_uns;H2_N_uns;UCth_1;UCth_2;UCth_3;UCth_4;UCth_5;UCth_6;UCth_7;UCth_8;UCth_9;UCth_10;UCth_11;UCth_12;UCth_13;UCth_14;UCth_15;UCth_16;UCth_17;UCth_18;UCth_19;UCth_20;UCth_21;UCth_22;UC_CH4_S;UC_H2_S;UC_H2_N
2020-10-14T00:00:00;135.0;151.0;151.0;0.0;-1.3642420526593926e-13;0.0;137.0;137.0;151.0;151.0;0.0;0.0;810.0;810.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3104.1630789302026;0.0;-0.0;0.0;0.0;2333;8070;5737;0.0;0.0;5.848e6;8.772e6;4166.666666666667;8750.0;2083.3333333333335;2083.3333333333335;8333.333333333334;0.0;0.0;6084.8534582300945;5.848e6;8.772e6;-4032.9120749380563;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;1;1;1;0;0;1;1;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0
2020-10-14T01:00:00;135.0;151.0;151.0;0.0;-1.3642420526593926e-13;0.0;137.0;137.0;151.0;151.0;0.0;0.0;810.0;810.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2905.1630789302026;0.0;-0.0;0.0;0.0;2136;7674;5538;0.0;0.0;5.856333333333333e6;8.76591514654177e6;4166.666666666667;8750.0;2083.3333333333335;2083.3333333333335;8333.333333333334;0.0;0.0;6084.8534582300945;5.856333333333333e6;8.76591514654177e6;-4032.9120749380563;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;1;1;1;0;0;1;1;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0
2020-10-14T02:00:00;135.0;151.0;151.0;-4.5474735088646414e-14;0.0;0.0;137.0;137.0;151.0;151.0;0.0;0.0;810.0;810.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2070.163078930202;0.0;-0.0;0.0;0.0;2690;7393;4703;0.0;0.0;5.864666666666667e6;8.75983029308354e6;4166.666666666667;8750.0;2083.3333333333335;2083.3333333333335;133.75459172861042;0.0;2114.7252833746293;0.0;5.864666666666667e6;8.75983029308354e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;1;1;1;0;0;1;1;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0
2020-10-14T03:00:00;0.0;-2.7284841053187846e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;810.0;810.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3391.163078930203;0.0;0.0;0.0;0.0;2022;7033;5011;-0.0;0.0;5.864800421258396e6;8.761945018366914e6;4166.666666666667;8750.0;2083.3333333333335;2083.3333333333335;862.0879250619441;0.0;3074.7252833746293;0.0;5.864800421258396e6;8.761945018366914e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0
2020-10-14T04:00:00;0.0;0.0;0.0;1.8189894035458566e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;810.0;810.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3405.163078930202;0.0;0.0;0.0;0.0;1961;6986;5025;-0.0;0.0;5.865662509183457e6;8.76501974365029e6;4166.666666666667;8750.0;2083.3333333333335;2083.3333333333335;862.0879250619432;0.0;3074.7252833746293;0.0;5.865662509183457e6;8.76501974365029e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0
2020-10-14T05:00:00;0.0;0.0;-3.410605131648481e-13;0.0;0.0;0.0;0.0;0.0;-8.185452315956353e-13;0.0;0.0;0.0;810.0;810.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3827.1630789302026;0.0;0.0;0.0;0.0;1965;7412;5447;-0.0;0.0;5.866524597108519e6;8.768094468933664e6;4166.666666666667;646.5201248967591;2083.3333333333335;2083.3333333333335;8333.333333333334;0.0;0.0;12500.0;5.866524597108519e6;8.768094468933664e6;-11408.058616707964;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0
2020-10-14T06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;810.0;810.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4902.163078930202;0.0;0.0;0.0;0.0;2006;8528;6522;-0.0;0.0;5.874857930441852e6;8.755594468933664e6;4166.666666666667;0.0;2083.3333333333335;2083.3333333333335;0.0;7887.912074938056;3074.7252833746293;0.0;5.874857930441852e6;8.755594468933664e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0
2020-10-14T07:00:00;0.0;0.0;0.0;0.0;1.8189894035458566e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;810.0;810.0;0.0;0.0;0.0;0.0;0.0;210.0;0.0;0.0;4964.163078930204;0.0;0.0;0.0;0.0;2698;9492;6794;-0.0;0.0;5.866970018366913e6;8.75866919421704e6;4166.666666666667;8750.0;2083.3333333333335;2083.3333333333335;862.0879250619432;0.0;3074.7252833746293;0.0;5.866970018366913e6;8.75866919421704e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;1;1;0
2020-10-14T08:00:00;0.0;0.0;0.0;0.0;1.8189894035458566e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;810.0;810.0;0.0;0.0;0.0;0.0;210.0;210.0;0.0;0.0;5037.163078930203;0.0;-0.0;0.0;0.0;2671;9748;7077;0.0;0.0;5.867832106291976e6;8.761743919500414e6;4166.666666666667;8750.0;2083.3333333333335;2083.3333333333335;862.0879250619432;0.0;3074.7252833746293;0.0;5.867832106291976e6;8.761743919500414e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;1;1;0
2020-10-14T09:00:00;0.0;0.0;0.0;0.0;1.8189894035458566e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;810.0;810.0;0.0;0.0;0.0;0.0;540.0;540.0;0.0;0.0;3524.163078930202;0.0;-0.0;0.0;0.0;3714;9938;6224;0.0;0.0;5.868694194217037e6;8.76481864478379e6;4166.666666666667;8750.0;2083.3333333333335;2083.3333333333335;8333.333333333334;0.0;0.0;4396.520124896761;5.868694194217037e6;8.76481864478379e6;-3304.5787416047237;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;1;1;0
